Id,Probability
43651,0.0584399298445673
43652,0.0358167526088628
43653,0.05862071305880228
43654,0.011552452660638974
43655,0.05882623283077852
43656,0.012333937113140058
43657,0.014614265403891342
43658,0.01894816141944435
43659,0.012802084380973945
43660,0.016492598585613097
43661,0.03985898238426315
43662,0.01564101888982928
43663,0.020654284441892455
43664,0.020659438730913388
43665,0.0147821361062413
43666,0.008880099976919664
43667,0.05012614128361214
43668,0.016904675398073252
43669,0.010464022526429669
43670,0.015575283342993046
43671,0.016395268104045447
43672,0.08241294707900364
43673,0.010554218142948935
43674,0.6976173693450289
43675,0.050947660374420126
43676,0.02531602964596352
43677,0.5343410345393178
43678,0.07710991838864745
43679,0.028203141947282948
43680,0.03340748212566836
43681,0.02270518735661495
43682,0.10504277635137078
43683,0.03412980436244046
43684,0.03845142737195029
43685,0.05787394258618073
43686,0.04868367015474749
43687,0.012480050484958326
43688,0.008001736134830845
43689,0.01707201650726068
43690,0.013352788194315401
43691,0.014771324432361111
43692,0.01120201511626398
43693,0.016152465343688048
43694,0.014730201408909434
43695,0.3742097998837804
43696,0.008992662675690096
43697,0.01150177684196016
43698,0.015595228299290203
43699,0.012640570527292424
43700,0.09512273056232308
43701,0.41051517348147665
43702,0.07053302956733679
43703,0.028632010108463255
43704,0.14295958992770555
43705,0.01742778732711642
43706,0.10742637080614048
43707,0.01791178019585774
43708,0.014621894854543458
43709,0.009104020280689242
43710,0.009630299263075794
43711,0.025504800916943002
43712,0.014880483089044926
43713,0.14299420452378428
43714,0.0221330885534473
43715,0.11275795035453938
43716,0.029140117126338363
43717,0.09313522293416836
43718,0.4389541056917852
43719,0.022055221824946694
43720,0.018075616238823377
43721,0.11462238756101524
43722,0.25156365521745133
43723,0.03885655860351158
43724,0.08945092118517889
43725,0.006354382979546573
43726,0.00843119333625767
43727,0.019637828452938755
43728,0.011128747022084861
43729,0.025707570786850303
43730,0.014617413405865405
43731,0.011240376350420219
43732,0.020735920521407526
43733,0.01615361260619306
43734,0.12068949547394746
43735,0.025183403774064788
43736,0.017959977052055143
43737,0.015807458860723277
43738,0.02238738246673509
43739,0.12432110701960337
43740,0.8258262039727354
43741,0.10353570585316267
43742,0.03606510405214555
43743,0.019593258580709958
43744,0.061886254235381064
43745,0.027695457026541782
43746,0.00786522906509823
43747,0.10532005173842579
43748,0.31865021292295026
43749,0.10326771879840053
43750,0.007279786871512974
43751,0.014746932619833618
43752,0.140246234565351
43753,0.013877271926775517
43754,0.014086683918123588
43755,0.009239031444385988
43756,0.10747718514494639
43757,0.08011371886290283
43758,0.03103420479581881
43759,0.023720151503227364
43760,0.03545347885292071
43761,0.011519955127221022
43762,0.09696728966816334
43763,0.04330785348440276
43764,0.01819695621834113
43765,0.015220293194865203
43766,0.00931204908703519
43767,0.0389517376153401
43768,0.6909237047496152
43769,0.01694989357994654
43770,0.015348592197068342
43771,0.012444147407933885
43772,0.00818533516844471
43773,0.04522572886598108
43774,0.036111275812593706
43775,0.011406067034414439
43776,0.010097288882493434
43777,0.008433130493998202
43778,0.008564634054384561
43779,0.017917258606291106
43780,0.02699412392483008
43781,0.028652173059075893
43782,0.13964880603619842
43783,0.01218743698410372
43784,0.05311532704181419
43785,0.04042614544991755
43786,0.010526126962977864
43787,0.010153684866582628
43788,0.013267689420374911
43789,0.012104247447431346
43790,0.42020961635650045
43791,0.03415462493625986
43792,0.05201378694604669
43793,0.038830314658207674
43794,0.013372773477260149
43795,0.2564444987822579
43796,0.016836006394363785
43797,0.008465097563780747
43798,0.01215385293385693
43799,0.09882656046699534
43800,0.02015589109961236
43801,0.019567468798857172
43802,0.011467616875147755
43803,0.008571046544415211
43804,0.009420209799350687
43805,0.013454776245321766
43806,0.022175026552968925
43807,0.06556814492345404
43808,0.5318685807263478
43809,0.013365807445750881
43810,0.02794629007154208
43811,0.0533456281343522
43812,0.03126217049422678
43813,0.1784923297144299
43814,0.017223369424808697
43815,0.011499188370744255
43816,0.24287689663919623
43817,0.03856452547904551
43818,0.25044537810680473
43819,0.07059964642686917
43820,0.029915328904880453
43821,0.008123265543934792
43822,0.01361636847504787
43823,0.08368650569716826
43824,0.024130482513086252
43825,0.06262107042880982
43826,0.0076004893089385945
43827,0.007969749129808737
43828,0.016893823006689877
43829,0.016384653846095828
43830,0.015255161265860238
43831,0.0171635746336187
43832,0.043073375474753296
43833,0.03058206445873908
43834,0.05091941158101581
43835,0.026409550617444943
43836,0.019660449591497868
43837,0.041334157159674145
43838,0.007054678603727984
43839,0.0651475611577542
43840,0.035161601245027575
43841,0.05118570275675506
43842,0.009693723023740252
43843,0.008129052622689422
43844,0.011573479993004215
43845,0.031059287898637128
43846,0.0826669974439957
43847,0.016553579401706698
43848,0.06934663830072217
43849,0.09647502210170593
43850,0.013722750969474111
43851,0.0648661272062726
43852,0.0185668257280322
43853,0.00849290358606111
43854,0.024944369366962534
43855,0.013868289306920622
43856,0.008344813611813051
43857,0.01814506156858281
43858,0.011636486426172595
43859,0.016140702068112377
43860,0.013337308289880624
43861,0.1607744952369388
43862,0.01198773516915874
43863,0.08564536052510893
43864,0.1331507435481752
43865,0.010199141480703833
43866,0.008949473047000592
43867,0.011331963451041278
43868,0.01790147884175824
43869,0.06374478532075664
43870,0.013071457609517724
43871,0.04205692998910748
43872,0.030957484125329917
43873,0.07342506636425541
43874,0.014100962695470376
43875,0.018970681452378044
43876,0.018406395072133274
43877,0.07000126869163358
43878,0.01312405926147162
43879,0.011397600154962202
43880,0.11198838570226603
43881,0.02971012265203853
43882,0.6979675284357664
43883,0.018321527889188872
43884,0.07694470302373818
43885,0.24839642264672288
43886,0.026943764803486165
43887,0.010816077507746661
43888,0.007846522084195326
43889,0.02121446298484503
43890,0.010188890495893771
43891,0.11696991967777544
43892,0.14043134073779548
43893,0.03246793526388021
43894,0.09919619408502078
43895,0.018663759298575448
43896,0.12566642340392375
43897,0.016106918797958628
43898,0.013035249433240505
43899,0.01079241091758904
43900,0.01255301220131061
43901,0.07633967707165124
43902,0.041107131083532776
43903,0.012587672653889114
43904,0.01856208829781964
43905,0.154655922780782
43906,0.07252666755404182
43907,0.14174323631722602
43908,0.007395433650037748
43909,0.024432909217558824
43910,0.015976906416170954
43911,0.018748513724203813
43912,0.3565515438406379
43913,0.009704138033283268
43914,0.005940370190445774
43915,0.5777710955324555
43916,0.02250344073900689
43917,0.012182387811648083
43918,0.008003786245772825
43919,0.12656899599098234
43920,0.012792837055929268
43921,0.09008112567774627
43922,0.02923193841356062
43923,0.042337079370112024
43924,0.007355517354699998
43925,0.35012217243828286
43926,0.1588556621948429
43927,0.023187051987853185
43928,0.012277818545121564
43929,0.15656202422057444
43930,0.049234128563708256
43931,0.011179671198055607
43932,0.014070141172851063
43933,0.16050990631065354
43934,0.19074137053178716
43935,0.5895237741436414
43936,0.01778363579041107
43937,0.009795387420523364
43938,0.11345092691346455
43939,0.01049392225561116
43940,0.06365867001283801
43941,0.01275536761102327
43942,0.0228361160459599
43943,0.08412634533552386
43944,0.06559460067514832
43945,0.4660956010101796
43946,0.11083190044771415
43947,0.01829581282814473
43948,0.0627512786575397
43949,0.04767157116916165
43950,0.02856508407145424
43951,0.019079750361072914
43952,0.012878963119065747
43953,0.008602225302878162
43954,0.013632113148086274
43955,0.25274938766359206
43956,0.18851472201771696
43957,0.009326161686239759
43958,0.017847118071330045
43959,0.03469811469101386
43960,0.02125842714861905
43961,0.02655083473478653
43962,0.027416312000899255
43963,0.17018463824033594
43964,0.7032836411223384
43965,0.013071173054256504
43966,0.018846193644093758
43967,0.03523576494804334
43968,0.6599658095072957
43969,0.026482460766459708
43970,0.014045520411005048
43971,0.021159315158858025
43972,0.008860712632191872
43973,0.0236627140567655
43974,0.16460444398430704
43975,0.014932687620341056
43976,0.012100081731341566
43977,0.0142322981255031
43978,0.01835476602495766
43979,0.008003442720782633
43980,0.008765004012649336
43981,0.046117485327304523
43982,0.014178945643354637
43983,0.6585030999269215
43984,0.0699394227034075
43985,0.0160154051147911
43986,0.319994389810176
43987,0.019533858547640767
43988,0.012288824331241644
43989,0.03825623365383877
43990,0.06686641493791709
43991,0.012067216478003791
43992,0.01710061846622148
43993,0.009558753916670003
43994,0.014399197434295767
43995,0.04914371648802553
43996,0.07755533599024811
43997,0.050317754186134184
43998,0.024764419683069302
43999,0.0277052476722027
44000,0.055461174597663324
44001,0.0723581305305866
44002,0.30565519562968946
44003,0.006303314108017224
44004,0.01907712076614404
44005,0.022761169237596624
44006,0.015454857164173783
44007,0.045504874834480596
44008,0.044313962237456976
44009,0.010755046830090422
44010,0.09374459443436996
44011,0.02488439013430682
44012,0.04273988995796752
44013,0.015272233124658141
44014,0.03385987323096683
44015,0.09014171888139781
44016,0.020051182873323994
44017,0.029251896330770903
44018,0.06603765687863321
44019,0.10903819705521668
44020,0.011722310747960795
44021,0.04500359369500815
44022,0.01388832483772523
44023,0.013651175652942172
44024,0.09377861464034445
44025,0.02334681701897273
44026,0.023009884223464113
44027,0.06377717574979815
44028,0.027365272346124084
44029,0.015170390632679978
44030,0.019044023741651817
44031,0.01907978001532269
44032,0.04672857408959479
44033,0.638805532466235
44034,0.03162053590916183
44035,0.011363054980024285
44036,0.007632494554238078
44037,0.03774049115979485
44038,0.02773656175180998
44039,0.010488057654263054
44040,0.012846274267555578
44041,0.01374200289440744
44042,0.013428205153614288
44043,0.019588319702306716
44044,0.01922122245610898
44045,0.022312883127221846
44046,0.0183639615727694
44047,0.01108909143791026
44048,0.015184224440547282
44049,0.009295180582856185
44050,0.017797964161481536
44051,0.02742707159911155
44052,0.058807235040432
44053,0.015775080775918743
44054,0.013314371349023598
44055,0.01987943632538564
44056,0.007217553734662649
44057,0.05537252898308754
44058,0.17927561882650025
44059,0.008993550284187555
44060,0.016572198293813758
44061,0.013754735600027325
44062,0.009136813279514761
44063,0.01063166911504613
44064,0.02323115147939356
44065,0.4295093708375501
44066,0.01583008176910906
44067,0.17023302701775556
44068,0.02021752680123229
44069,0.024166377226042365
44070,0.034500559772288934
44071,0.026595828895610612
44072,0.012083986297653568
44073,0.38792264883818134
44074,0.044309616274491335
44075,0.010821929410636791
44076,0.013226455364045988
44077,0.02520351009386966
44078,0.013429861901158482
44079,0.08767065584109801
44080,0.7540698085079018
44081,0.009049860813325906
44082,0.04174517870722376
44083,0.04471084543278939
44084,0.013819190936948056
44085,0.06975903961464722
44086,0.28888112869400795
44087,0.011447946032355006
44088,0.029158096540499626
44089,0.037069627655533816
44090,0.024423897218485143
44091,0.14688901127480297
44092,0.0884296662005882
44093,0.015320938467179173
44094,0.02254952968590705
44095,0.014096270329123858
44096,0.06678855443170681
44097,0.008110035478209227
44098,0.010880969854020891
44099,0.022372601932391482
44100,0.04076194916688255
44101,0.24089331411861414
44102,0.018111631580885305
44103,0.025273538665790227
44104,0.04229887700612639
44105,0.018804942647292978
44106,0.01265462140978084
44107,0.010696346643393818
44108,0.018594341778908424
44109,0.008452058402582981
44110,0.017406352179209484
44111,0.007832855597691512
44112,0.025795452604144883
44113,0.015481328542778974
44114,0.021134926511650807
44115,0.1277181705312372
44116,0.05118177859125218
44117,0.6473017471487875
44118,0.04413728446779803
44119,0.012832764653427045
44120,0.08774765173918203
44121,0.02523648628321099
44122,0.02140637151324497
44123,0.010882888361169614
44124,0.010719755211290953
44125,0.16773878433994563
44126,0.010001395056535418
44127,0.009439432816805735
44128,0.03417459574455845
44129,0.02192155164603656
44130,0.016344741333808237
44131,0.053913340150907936
44132,0.5215190518002328
44133,0.15354242739186424
44134,0.3332403175145848
44135,0.038481188760642236
44136,0.02922327192104257
44137,0.010045718305119543
44138,0.016453221235915777
44139,0.01456210442676604
44140,0.12227369393903173
44141,0.018595406324523382
44142,0.028994867682192792
44143,0.029850059383157147
44144,0.026095994318963516
44145,0.018834971409089525
44146,0.1614829368903762
44147,0.26396679621533453
44148,0.09730303665629729
44149,0.015304869878003785
44150,0.27181168921749654
44151,0.021441017288852275
44152,0.016134754780863063
44153,0.008005021839667725
44154,0.02336060674792034
44155,0.10367277739358446
44156,0.028524047108796916
44157,0.0733202525826098
44158,0.1000391134463486
44159,0.014931418410547796
44160,0.019187270433641556
44161,0.012756184349227158
44162,0.016706907701061056
44163,0.011658097443129806
44164,0.0599729146657258
44165,0.03438405560659598
44166,0.21859636911642277
44167,0.01679053195474293
44168,0.024566529324269604
44169,0.06513101975350989
44170,0.031066791559254917
44171,0.04019847875715647
44172,0.007702485265524588
44173,0.026908271940188064
44174,0.016327280332024408
44175,0.016297824766022137
44176,0.025485720295413208
44177,0.3292443151420894
44178,0.019601278075763885
44179,0.01289047686884879
44180,0.041770700924402514
44181,0.03327357611096599
44182,0.023610697530561615
44183,0.021155672813662922
44184,0.034934299189469345
44185,0.04044641375220667
44186,0.027963199378724428
44187,0.030522391972605267
44188,0.023879526344932414
44189,0.0169349847335227
44190,0.015106562358887767
44191,0.2579122149406159
44192,0.048925127378643136
44193,0.06728897170295647
44194,0.010936851496078918
44195,0.27570808766684507
44196,0.020540373993058886
44197,0.05935065308146587
44198,0.04446215954239069
44199,0.015686839654129137
44200,0.14244926792617083
44201,0.012244432772541319
44202,0.04121421037652587
44203,0.01528028773182912
44204,0.05632314413340936
44205,0.546266762844156
44206,0.01302745272798483
44207,0.039453105739484504
44208,0.013654155005478898
44209,0.017613123886124297
44210,0.019029395143916047
44211,0.03047921222210844
44212,0.0073804584797873595
44213,0.023496039692065786
44214,0.01091965423208084
44215,0.008233374082423086
44216,0.04668988429179034
44217,0.09421978959924335
44218,0.008425540407444787
44219,0.5011306767459422
44220,0.02768459398947865
44221,0.054564374329510335
44222,0.03499644216952401
44223,0.028832617364822108
44224,0.08627206097379346
44225,0.0730518684172967
44226,0.010050423592746013
44227,0.07528260694037939
44228,0.022032915086834765
44229,0.006565953720323551
44230,0.111738197300014
44231,0.013806712517171886
44232,0.045109083987638944
44233,0.43502849661660553
44234,0.6514637028923055
44235,0.01630045334444583
44236,0.06642745963122136
44237,0.012220265648981151
44238,0.010518969373447195
44239,0.07808766086671158
44240,0.037852481339713584
44241,0.009669159023942997
44242,0.31223714069354747
44243,0.011393792943917846
44244,0.016392620978467935
44245,0.27700934737095906
44246,0.14947860374364733
44247,0.011313727838835464
44248,0.013768619152558432
44249,0.0691194266659972
44250,0.024025403196395886
44251,0.012940192589657253
44252,0.017675060813723116
44253,0.06282604108115994
44254,0.1441231757960662
44255,0.14685719003409836
44256,0.009024551227120224
44257,0.017630189236610774
44258,0.5742172375595807
44259,0.015231371932589848
44260,0.07210431735915504
44261,0.0442096022592215
44262,0.01888169461549962
44263,0.020785286498879986
44264,0.08053952633525958
44265,0.013986215561059796
44266,0.009152843277114363
44267,0.5031841185385407
44268,0.009079865702475324
44269,0.4408208110137703
44270,0.021369792463078394
44271,0.007911080499251492
44272,0.2942710977740449
44273,0.021198375281488494
44274,0.2969448634149273
44275,0.011684403047165176
44276,0.0549050559890208
44277,0.1469826971874818
44278,0.033650326176534184
44279,0.36663793069757167
44280,0.2880970319052078
44281,0.010155430946064596
44282,0.24203611141816822
44283,0.3185751195353667
44284,0.08286728293097272
44285,0.015112261375105495
44286,0.009709969340992764
44287,0.00949428270844482
44288,0.6827175559427924
44289,0.07803996640576401
44290,0.707088416841864
44291,0.01903318398617061
44292,0.008003501076763671
44293,0.0230128694477484
44294,0.6679091748766166
44295,0.008638803099390394
44296,0.03278404508526489
44297,0.025901895084360124
44298,0.06366172412337368
44299,0.03840628204718269
44300,0.010607873015697948
44301,0.056417794879809684
44302,0.023948576770814512
44303,0.01291747950376248
44304,0.007181215643072909
44305,0.04255683436971356
44306,0.15811416693739413
44307,0.4818322552167079
44308,0.016094147322384445
44309,0.024202074314903683
44310,0.023230522537626325
44311,0.1774916932803919
44312,0.008950713645536365
44313,0.010371937880030078
44314,0.14963635957480406
44315,0.028319636982854127
44316,0.02258834569437328
44317,0.010490898036682544
44318,0.02294218246579904
44319,0.017301500626727397
44320,0.013669660046073964
44321,0.025355056176729816
44322,0.012378521967676208
44323,0.01183925928486742
44324,0.40579323422547053
44325,0.07187338978287505
44326,0.05777782782526304
44327,0.037762457561542194
44328,0.0112131194701932
44329,0.21998876689010263
44330,0.019716658310468916
44331,0.282196291108627
44332,0.10124710193351064
44333,0.07103932092693117
44334,0.013645896999537941
44335,0.02230307561800198
44336,0.2053972708121073
44337,0.01965580614521823
44338,0.3376529769196989
44339,0.0217355124614919
44340,0.007818116463751208
44341,0.01053081130404323
44342,0.07926764935255927
44343,0.03737459382285304
44344,0.011364441400080461
44345,0.0216561301721243
44346,0.7915583065317514
44347,0.04586025167720316
44348,0.016100014595012903
44349,0.019603869525443678
44350,0.014830537193664164
44351,0.020687818609331488
44352,0.014475137739618301
44353,0.1104399611392417
44354,0.012476890395839262
44355,0.012365468508172953
44356,0.07100514148426007
44357,0.03610126215679945
44358,0.05048790104585246
44359,0.4347067486418692
44360,0.04091413488141534
44361,0.018053097015349892
44362,0.4064359156646143
44363,0.016289532857053104
44364,0.03913911576563764
44365,0.01197595094224316
44366,0.012812079865062283
44367,0.014126577890686557
44368,0.01226818934978571
44369,0.013377410516611786
44370,0.010475017539532117
44371,0.023361093610778927
44372,0.0328451744498379
44373,0.009234510029763372
44374,0.01569590121049329
44375,0.015545439849548804
44376,0.07484952531265704
44377,0.011145429343319012
44378,0.011807835773820155
44379,0.04213764428053429
44380,0.021409480247261383
44381,0.01933204651298375
44382,0.02056762142879183
44383,0.08432458307717138
44384,0.0624557485327954
44385,0.04058632174008661
44386,0.039462621718502004
44387,0.013791913242012158
44388,0.01956709444139241
44389,0.010073729126216286
44390,0.019819460654412806
44391,0.013789046387185725
44392,0.025290486727021503
44393,0.02664665945533489
44394,0.026032651788288688
44395,0.007921942054006852
44396,0.02081651137116262
44397,0.012304799953507051
44398,0.10573920685536646
44399,0.013995747806040952
44400,0.008357400892190498
44401,0.01107376046613303
44402,0.027719375572047223
44403,0.022108003276230657
44404,0.20170462587790555
44405,0.009532455604494085
44406,0.060652653573457664
44407,0.023469370073646436
44408,0.35395278578416556
44409,0.042804619813123376
44410,0.023586677309920992
44411,0.340374911464706
44412,0.027324224918762578
44413,0.008482372711926433
44414,0.010569056877401084
44415,0.3325901762161695
44416,0.02417344492725418
44417,0.007408258191975307
44418,0.42321750726969426
44419,0.013959300042532525
44420,0.014293494460423776
44421,0.010013143166164296
44422,0.010414049153483764
44423,0.02308204879301932
44424,0.05792400311613985
44425,0.05430415544252564
44426,0.026839926895775367
44427,0.01690645741670082
44428,0.012753203499038853
44429,0.08124053688735139
44430,0.010907184713454221
44431,0.013501200835131942
44432,0.013405659563621419
44433,0.07989797370882688
44434,0.11733156320409117
44435,0.14060528537199773
44436,0.009910784826260604
44437,0.07883986153111316
44438,0.5606889829273654
44439,0.018334801775514158
44440,0.01659958800166509
44441,0.6266781108517588
44442,0.02038699708465935
44443,0.011147552901351394
44444,0.017791195097612653
44445,0.03052167078078885
44446,0.095212833869872
44447,0.006224676576410992
44448,0.03808162042316076
44449,0.2927857923169906
44450,0.011834588425314952
44451,0.013805651846043297
44452,0.010199044445267256
44453,0.011678652827433179
44454,0.02685791275805242
44455,0.5349035549802827
44456,0.024265682337418687
44457,0.04859588222062378
44458,0.008002116249669443
44459,0.047144119763645895
44460,0.07875603038739389
44461,0.008713165078080592
44462,0.013143855658588399
44463,0.05855242291883685
44464,0.018317803353284767
44465,0.012688572951701282
44466,0.007572157595186327
44467,0.04373727131751958
44468,0.013694330379965262
44469,0.04119568998413978
44470,0.05183711366666171
44471,0.027776751042799048
44472,0.016251162182087327
44473,0.07577382418998069
44474,0.007087625253466935
44475,0.02592067341443481
44476,0.29426922848004855
44477,0.011344638531520101
44478,0.010306698363981605
44479,0.010591632347565003
44480,0.018094365768825154
44481,0.010508605280081679
44482,0.03816459360505687
44483,0.009758409950056035
44484,0.4408473663728049
44485,0.04589099353591253
44486,0.012927142224871136
44487,0.022275819685089127
44488,0.028733824630329887
44489,0.012806019318559079
44490,0.07250052653138922
44491,0.03931518821175789
44492,0.0062119340594167845
44493,0.020485245590656467
44494,0.020597601757277022
44495,0.044909518470681684
44496,0.052733857873490005
44497,0.04152765083431604
44498,0.014227600650857946
44499,0.02203083207777259
44500,0.01634058105723443
44501,0.03299279175005482
44502,0.008336544966723355
44503,0.009459403185953579
44504,0.016928817191576222
44505,0.054733550730203216
44506,0.05890888676060193
44507,0.02606114039005095
44508,0.01302517015963551
44509,0.048944892661788246
44510,0.008716367670372364
44511,0.021943532502080126
44512,0.01197200717100523
44513,0.032100067095864375
44514,0.016717358166605353
44515,0.016565682412074637
44516,0.011410093086393921
44517,0.033847392650025086
44518,0.02107370607502172
44519,0.18280702257484627
44520,0.03154115593127342
44521,0.01208327067725266
44522,0.027248824734212515
44523,0.3926331307097184
44524,0.0683079919298561
44525,0.008500895755141137
44526,0.014382521921061408
44527,0.014182772241252356
44528,0.06911481592129887
44529,0.010420994205157174
44530,0.05430638600041922
44531,0.023002510650051544
44532,0.04419075082733497
44533,0.24575280184537152
44534,0.007320218985737557
44535,0.07607921293043027
44536,0.06966192324110189
44537,0.01162068190334585
44538,0.00946531168488678
44539,0.0397253697030683
44540,0.014128962777877395
44541,0.008113609489485878
44542,0.014890065944286164
44543,0.007724795918417124
44544,0.013862351005022927
44545,0.018835257547882317
44546,0.015219921120174455
44547,0.019518006448744976
44548,0.47624955511398753
44549,0.0295915758971669
44550,0.057583363170497934
44551,0.030554965533965844
44552,0.026553432313133316
44553,0.013253228972763074
44554,0.08309733467815866
44555,0.014414671731929486
44556,0.026742366118200588
44557,0.6299868071354033
44558,0.018832746575170985
44559,0.009314440280096507
44560,0.46179961176357326
44561,0.16728276944919215
44562,0.009353070647982568
44563,0.009875664199899976
44564,0.01217256112137542
44565,0.023983847900095296
44566,0.01314207421492993
44567,0.014736440128868574
44568,0.20925853176546214
44569,0.020743846992390957
44570,0.14697089275564798
44571,0.01974495006418766
44572,0.007465404901497878
44573,0.011898144059463336
44574,0.008759765759959438
44575,0.012665875906573906
44576,0.0443178315708258
44577,0.014698878478575315
44578,0.020949608170147255
44579,0.08613395192927278
44580,0.15493804913013032
44581,0.0780388744298184
44582,0.016947504211830514
44583,0.39815798899359717
44584,0.021124798164072915
44585,0.043720565113500004
44586,0.7067285948110935
44587,0.0072531965457447445
44588,0.010753172695144383
44589,0.0304237141632119
44590,0.5911538972505155
44591,0.05191743254920959
44592,0.01626510519990143
44593,0.02483366241886002
44594,0.07890386160949964
44595,0.04211136566604191
44596,0.012536416781241537
44597,0.01143289053317501
44598,0.38370230415663525
44599,0.021727782019141384
44600,0.700567728366353
44601,0.020063390950866206
44602,0.006890983463315599
44603,0.5047967378367171
44604,0.021624668064797754
44605,0.023033085806057434
44606,0.00923093842380291
44607,0.013384173739786173
44608,0.08100851344155012
44609,0.010035483523148056
44610,0.2942413437915
44611,0.010672853928528181
44612,0.011534834898144154
44613,0.5741798915410152
44614,0.016025399618091303
44615,0.01439711161872536
44616,0.5973765159478115
44617,0.008704443095200137
44618,0.010664793943289794
44619,0.09836945283052878
44620,0.48256220648422826
44621,0.026298983669705144
44622,0.009229934802997995
44623,0.12405305974690793
44624,0.03725517232391011
44625,0.05587829267205839
44626,0.14124072180378683
44627,0.014558498573054723
44628,0.020028809496718487
44629,0.17702629515790852
44630,0.42377903413604906
44631,0.03914448833090018
44632,0.02298923936635746
44633,0.02438825927173908
44634,0.019057169828418128
44635,0.04289552027228809
44636,0.013095805772882914
44637,0.06211034484890087
44638,0.009800793406356695
44639,0.011520158370561686
44640,0.017807637684373614
44641,0.5740369163731898
44642,0.009020371602838381
44643,0.07458185512413308
44644,0.09079681135277114
44645,0.02206723408703338
44646,0.049986407488792094
44647,0.01019233131161732
44648,0.008798073308734243
44649,0.1616820027186652
44650,0.012303902768971007
44651,0.04272651072774054
44652,0.012098326076252545
44653,0.012729679699758734
44654,0.011924976592260158
44655,0.02179566228104295
44656,0.08046625054816932
44657,0.01092587304943561
44658,0.007522250428576764
44659,0.157938020085962
44660,0.05042851836977448
44661,0.012041487236833858
44662,0.037551075688014274
44663,0.019245041857921454
44664,0.08136107358741837
44665,0.04571992040440157
44666,0.10998189051153162
44667,0.030009047923053523
44668,0.01420461554727862
44669,0.09376311740968885
44670,0.5902921528928797
44671,0.7283381482959291
44672,0.033807172838413176
44673,0.2104622249394332
44674,0.11734905447276907
44675,0.04028464398303312
44676,0.35062590759544787
44677,0.026089945574618773
44678,0.03599823061132046
44679,0.01728530440327593
44680,0.054076406083000475
44681,0.11763218078313416
44682,0.12918356409902262
44683,0.02684531162935019
44684,0.4408257611489837
44685,0.024847554046852138
44686,0.018357094206591415
44687,0.050624006632073594
44688,0.06872213388363255
44689,0.059220293710735346
44690,0.016097496925150907
44691,0.008392672802158352
44692,0.015019116780662917
44693,0.00604355620162193
44694,0.010211470737877879
44695,0.185613521104443
44696,0.045303698984606865
44697,0.03603136108609751
44698,0.014111538017353008
44699,0.025953889039568596
44700,0.17047082194804525
44701,0.011274912428114207
44702,0.3888283953628283
44703,0.016784702237509986
44704,0.028604611881993466
44705,0.0734724861721344
44706,0.028645837039564408
44707,0.019692030089145003
44708,0.010197219847197517
44709,0.15086345016267608
44710,0.01272722185242837
44711,0.012407675036559597
44712,0.012942301056748996
44713,0.020944264093124092
44714,0.006361344662614524
44715,0.018246756099562812
44716,0.014149017326118864
44717,0.013988016138715972
44718,0.17346156920432204
44719,0.04726697049183649
44720,0.04766432989868984
44721,0.02710401740424573
44722,0.02129047258439634
44723,0.008972179898954285
44724,0.04825437700063279
44725,0.11225785067365815
44726,0.0782958563636051
44727,0.022957551886778328
44728,0.023380945408334217
44729,0.09645596919912297
44730,0.04903735309951113
44731,0.006436014867762556
44732,0.012860214899696415
44733,0.03618606574489872
44734,0.020744573341084177
44735,0.10350651209758177
44736,0.03727747639800785
44737,0.014557259909690893
44738,0.02904202109738057
44739,0.03969363191415774
44740,0.011995545035253907
44741,0.009828243942257774
44742,0.0635202325353887
44743,0.009354709375242702
44744,0.009211692115420405
44745,0.5118921078901132
44746,0.013278468792171448
44747,0.01813620356829589
44748,0.05030518430506442
44749,0.009340121674622403
44750,0.0718431641023134
44751,0.015562670805512735
44752,0.01901073882823756
44753,0.016981597290373147
44754,0.00782120330807514
44755,0.026580984621497338
44756,0.03380946053753211
44757,0.1812313836940866
44758,0.8358860688888257
44759,0.024443470234732163
44760,0.024654187192712826
44761,0.43263512287842054
44762,0.16699964021316607
44763,0.008033679373069562
44764,0.016026470207844586
44765,0.005082526574285233
44766,0.050038062527590514
44767,0.014962213216514692
44768,0.01706967468319049
44769,0.06252764889913795
44770,0.3265462712951713
44771,0.017094217563943
44772,0.011020548683013822
44773,0.21362943571955803
44774,0.009565975640542838
44775,0.019070814237796448
44776,0.015952736569757646
44777,0.27854031020105724
44778,0.04995805304776793
44779,0.010157329220328599
44780,0.02004806117990468
44781,0.21647009089176142
44782,0.10184604981614175
44783,0.013883130148469905
44784,0.02273646160795208
44785,0.0183303785389202
44786,0.006801279049222191
44787,0.012478265884860786
44788,0.018693868954336956
44789,0.06734035515354632
44790,0.014112333068575072
44791,0.07560296344405334
44792,0.005830003505384494
44793,0.0463287441523616
44794,0.0328618274164863
44795,0.016140289284059632
44796,0.13632400416620025
44797,0.0076271745277263275
44798,0.6153272002987731
44799,0.0555895763519583
44800,0.020237357634638988
44801,0.014050494664187506
44802,0.1256003763551303
44803,0.013723706601230715
44804,0.05958246037570192
44805,0.36015209214195504
44806,0.00742252290373194
44807,0.013067505184975917
44808,0.009772898620509255
44809,0.023360740947879096
44810,0.021958377797524405
44811,0.01974940754452007
44812,0.016710849743417116
44813,0.01413723272387179
44814,0.00898665732228908
44815,0.03274888445691614
44816,0.008565426132556774
44817,0.012526908046250469
